,index,type,activity,key,fromUser,beginAt,endedAt
988,206820,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:03:29.749Z,2020-08-07T15:03:30.070Z
989,206821,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:03:30.069Z,2020-08-07T15:04:39.580Z
990,206822,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:04:42.160Z,2020-08-07T15:05:20.766Z
991,206823,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:06:11.666Z,2020-08-07T15:06:15.590Z
992,206824,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:06:27.367Z,2020-08-07T15:06:29.006Z
993,206825,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:07:28.768Z,2020-08-07T15:07:57.785Z
994,206826,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:07:28.809Z,2020-08-07T15:07:57.785Z
995,206827,continuous,read_article,5f13bfc9078895002627ccfb,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:07:35.929Z,2020-08-07T15:07:53.830Z
996,206828,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:15:10.368Z,2020-08-07T15:15:46.569Z
997,206829,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:15:10.417Z,2020-08-07T15:15:12.132Z
998,206830,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:15:12.132Z,2020-08-07T15:15:46.569Z
999,206831,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:17:06.847Z,2020-08-07T15:17:09.809Z
1000,206832,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:17:06.897Z,2020-08-07T15:17:09.809Z
1001,206833,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:23:39.741Z,2020-08-07T15:23:58.936Z
1002,206834,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:23:39.831Z,2020-08-07T15:23:42.316Z
1003,206835,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:23:42.316Z,2020-08-07T15:23:58.936Z
1004,206836,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:32:39.554Z,2020-08-07T15:32:41.758Z
1005,206837,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:32:39.608Z,2020-08-07T15:32:41.758Z
1006,206838,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:51:23.995Z,2020-08-07T15:51:38.985Z
1007,206839,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:51:24.029Z,2020-08-07T15:51:36.175Z
1008,206840,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T15:51:36.174Z,2020-08-07T15:51:38.985Z
1009,206841,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T16:01:21.834Z,2020-08-07T16:01:24.833Z
1010,206842,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T16:01:21.880Z,2020-08-07T16:01:24.833Z
1011,206843,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T16:14:16.494Z,2020-08-07T16:14:47.779Z
1012,206844,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T16:14:16.543Z,2020-08-07T16:14:17.189Z
1013,206845,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T16:14:17.189Z,2020-08-07T16:14:47.779Z
1014,206846,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T16:44:22.963Z,2020-08-07T16:44:31.146Z
1015,206847,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T16:44:23.016Z,2020-08-07T16:44:28.586Z
1016,206848,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T16:44:28.586Z,2020-08-07T16:44:31.146Z
1017,206849,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T23:24:57.072Z,2020-08-07T23:25:04.532Z
1018,206850,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T23:24:57.122Z,2020-08-07T23:25:04.532Z
1019,206851,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T23:25:14.497Z,2020-08-07T23:25:30.481Z
1020,206852,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T23:25:15.202Z,2020-08-07T23:25:30.481Z
1021,206853,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T23:25:35.922Z,2020-08-07T23:25:57.777Z
1022,206854,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T23:25:35.972Z,2020-08-07T23:25:37.342Z
1023,206855,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-07T23:25:37.342Z,2020-08-07T23:25:57.777Z
1024,206856,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T03:40:10.137Z,2020-08-08T03:40:33.972Z
1025,206857,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T03:40:10.207Z,2020-08-08T03:40:11.787Z
1026,206858,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T03:40:11.787Z,2020-08-08T03:40:33.972Z
1027,206859,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T04:01:37.611Z,2020-08-08T04:01:38.691Z
1028,206860,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T04:01:37.645Z,2020-08-08T04:01:38.691Z
1029,206861,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T04:01:39.617Z,2020-08-08T04:01:41.061Z
1030,206862,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T04:19:35.699Z,2020-08-08T04:19:40.195Z
1031,206863,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T04:19:35.734Z,2020-08-08T04:19:40.195Z
1032,206864,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T09:38:36.032Z,2020-08-08T09:39:19.012Z
1033,206865,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T09:38:36.102Z,2020-08-08T09:38:36.112Z
1034,206866,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T09:38:36.111Z,2020-08-08T09:39:19.012Z
1035,206867,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T09:58:57.217Z,2020-08-08T09:58:59.047Z
1036,206868,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T09:58:57.291Z,2020-08-08T09:58:59.047Z
1037,206869,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T14:45:17.998Z,2020-08-08T14:46:47.528Z
1038,206870,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T14:45:18.038Z,2020-08-08T14:45:18.063Z
1039,206871,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T14:45:18.063Z,2020-08-08T14:46:47.528Z
1040,206872,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T14:57:05.406Z,2020-08-08T14:57:07.075Z
1041,206873,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T14:57:05.470Z,2020-08-08T14:57:06.161Z
1042,206874,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T14:57:06.160Z,2020-08-08T14:57:07.075Z
1043,206875,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T15:13:30.564Z,2020-08-08T15:13:32.084Z
1044,206876,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T15:13:30.593Z,2020-08-08T15:13:32.084Z
1045,206877,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T15:46:49.915Z,2020-08-08T15:47:50.049Z
1046,206878,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T15:46:49.944Z,2020-08-08T15:46:50.309Z
1047,206879,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T15:46:50.309Z,2020-08-08T15:47:49.090Z
1048,206880,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T15:47:49.089Z,2020-08-08T15:47:49.590Z
1049,206881,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T15:47:49.589Z,2020-08-08T15:47:50.049Z
1050,206882,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T15:47:52.346Z,2020-08-08T15:47:53.751Z
1051,206883,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T16:27:25.706Z,2020-08-08T16:27:37.090Z
1052,206884,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T16:27:26.302Z,2020-08-08T16:27:37.090Z
1053,206885,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T16:27:37.235Z,2020-08-08T16:28:28.078Z
1054,206886,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T16:27:38.388Z,2020-08-08T16:28:28.078Z
1055,206887,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T16:40:42.840Z,2020-08-08T16:40:46.271Z
1056,206888,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T16:40:42.861Z,2020-08-08T16:40:43.528Z
1057,206889,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T16:40:43.527Z,2020-08-08T16:40:46.271Z
1058,206890,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T16:41:31.256Z,2020-08-08T16:41:44.970Z
1059,206891,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-08T16:41:31.274Z,2020-08-08T16:41:44.970Z
1060,206892,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T04:08:10.866Z,2020-08-09T04:10:24.575Z
1061,206893,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T04:08:10.910Z,2020-08-09T04:10:24.575Z
1062,206894,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T05:43:14.892Z,2020-08-09T05:43:30.401Z
1063,206895,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T05:43:14.936Z,2020-08-09T05:43:14.942Z
1064,206896,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T05:43:14.941Z,2020-08-09T05:43:30.401Z
1065,206897,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T06:15:06.451Z,2020-08-09T06:16:25.350Z
1066,206898,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T06:15:06.495Z,2020-08-09T06:15:06.500Z
1067,206899,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T06:15:06.500Z,2020-08-09T06:16:25.350Z
1068,206900,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T06:46:21.767Z,2020-08-09T06:46:22.940Z
1069,206901,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T06:46:21.796Z,2020-08-09T06:46:22.940Z
1070,206902,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T09:38:07.055Z,2020-08-09T09:38:07.510Z
1071,206903,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T09:38:07.020Z,2020-08-09T09:38:52.890Z
1072,206904,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T09:38:07.510Z,2020-08-09T09:38:52.890Z
1073,206905,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T09:42:07.039Z,2020-08-09T09:42:34.608Z
1074,206906,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T09:42:07.948Z,2020-08-09T09:42:34.608Z
1075,206907,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T09:42:07.103Z,2020-08-09T09:42:34.608Z
1076,206908,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:22:38.988Z,2020-08-09T10:23:05.353Z
1077,206909,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:22:39.027Z,2020-08-09T10:22:41.972Z
1078,206910,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:22:41.972Z,2020-08-09T10:23:05.353Z
1079,206911,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:34:25.616Z,2020-08-09T10:34:30.358Z
1080,206912,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:34:25.638Z,2020-08-09T10:34:27.306Z
1081,206913,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:34:27.306Z,2020-08-09T10:34:30.358Z
1082,206914,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:35:49.785Z,2020-08-09T10:35:53.886Z
1083,206915,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:35:49.810Z,2020-08-09T10:35:51.594Z
1084,206916,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:35:51.594Z,2020-08-09T10:35:53.886Z
1085,206917,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:35:55.252Z,2020-08-09T10:36:03.927Z
1086,206918,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:36:18.212Z,2020-08-09T10:36:44.838Z
1087,206919,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:37:40.278Z,2020-08-09T10:37:42.274Z
1088,206920,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:37:40.312Z,2020-08-09T10:37:40.589Z
1089,206921,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:37:40.588Z,2020-08-09T10:37:42.274Z
1090,206922,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:43:50.916Z,2020-08-09T10:43:58.846Z
1091,206923,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:43:50.936Z,2020-08-09T10:43:51.314Z
1092,206924,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:43:51.314Z,2020-08-09T10:43:58.846Z
1093,206925,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:44:22.386Z,2020-08-09T10:44:25.884Z
1094,206926,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:44:30.494Z,2020-08-09T10:44:30.626Z
1095,206927,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:44:32.846Z,2020-08-09T10:44:34.733Z
1096,206928,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:44:38.178Z,2020-08-09T10:44:39.934Z
1097,206929,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:47:55.301Z,2020-08-09T10:47:55.882Z
1098,206930,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:47:55.321Z,2020-08-09T10:47:55.882Z
1099,206931,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:48:23.849Z,2020-08-09T10:48:31.207Z
1100,206932,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T10:48:24.233Z,2020-08-09T10:48:31.207Z
1101,206933,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T11:35:18.557Z,2020-08-09T11:35:21.493Z
1102,206934,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-09T11:35:18.839Z,2020-08-09T11:35:21.493Z
1103,206935,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T09:49:18.835Z,2020-08-10T09:56:41.220Z
1104,206936,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T09:49:18.865Z,2020-08-10T09:49:20.105Z
1105,206937,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T09:49:20.104Z,2020-08-10T09:56:41.220Z
1106,206938,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T12:48:56.427Z,2020-08-10T12:49:15.322Z
1107,206939,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T12:48:56.501Z,2020-08-10T12:48:56.511Z
1108,206940,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T12:48:56.511Z,2020-08-10T12:49:15.322Z
1109,206941,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T12:49:21.266Z,2020-08-10T12:49:40.510Z
1110,206942,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T12:49:21.360Z,2020-08-10T12:49:21.630Z
1111,206943,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T12:49:21.630Z,2020-08-10T12:49:40.510Z
1112,206944,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T13:38:34.640Z,2020-08-10T13:38:35.571Z
1113,206945,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T13:38:34.680Z,2020-08-10T13:38:35.571Z
1114,206946,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T14:51:39.755Z,2020-08-10T14:52:16.145Z
1115,206947,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T14:51:39.799Z,2020-08-10T14:51:40.605Z
1116,206948,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T14:51:40.604Z,2020-08-10T14:52:16.145Z
1117,206949,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T15:10:08.065Z,2020-08-10T15:10:09.129Z
1118,206950,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T15:10:08.109Z,2020-08-10T15:10:09.129Z
1119,206951,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T15:22:37.539Z,2020-08-10T15:22:39.878Z
1120,206952,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T15:22:37.588Z,2020-08-10T15:22:39.878Z
1121,206953,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T15:25:42.508Z,2020-08-10T15:26:01.488Z
1122,206954,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T15:25:42.541Z,2020-08-10T15:26:01.488Z
1123,206955,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T15:25:42.541Z,2020-08-10T15:25:42.541Z
1124,206956,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T15:26:03.180Z,2020-08-10T15:26:23.473Z
1125,206957,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T15:27:41.900Z,2020-08-10T15:27:43.091Z
1126,206958,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T15:27:42.070Z,2020-08-10T15:27:43.091Z
1127,206959,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T15:28:57.888Z,2020-08-10T15:28:58.300Z
1128,206960,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T15:56:43.247Z,2020-08-10T15:56:46.436Z
1129,206961,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T15:56:43.265Z,2020-08-10T15:56:46.436Z
1130,206962,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T16:20:10.023Z,2020-08-10T16:20:18.732Z
1131,206963,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T16:20:10.084Z,2020-08-10T16:20:18.732Z
1132,206964,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T23:10:42.371Z,2020-08-10T23:10:42.907Z
1133,206965,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-10T23:10:42.411Z,2020-08-10T23:10:42.907Z
1134,206966,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T03:30:00.985Z,2020-08-11T03:30:24.699Z
1135,206967,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T03:30:01.019Z,2020-08-11T03:30:24.699Z
1136,206968,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T04:14:03.654Z,2020-08-11T04:14:05.092Z
1137,206969,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T04:14:03.697Z,2020-08-11T04:14:03.702Z
1138,206970,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T04:14:03.702Z,2020-08-11T04:14:05.092Z
1139,206971,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T09:30:15.165Z,2020-08-11T09:31:22.861Z
1140,206972,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T09:30:15.219Z,2020-08-11T09:30:15.225Z
1141,206973,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T09:30:15.225Z,2020-08-11T09:31:22.861Z
1142,206974,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T09:56:10.460Z,2020-08-11T09:56:11.540Z
1143,206975,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T09:56:10.570Z,2020-08-11T09:56:11.540Z
1144,206976,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T12:55:57.254Z,2020-08-11T12:55:57.867Z
1145,206977,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T12:55:57.291Z,2020-08-11T12:55:57.867Z
1146,206978,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T12:56:41.098Z,2020-08-11T12:56:44.476Z
1147,206979,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T12:56:42.852Z,2020-08-11T12:56:44.476Z
1148,206980,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T13:40:09.629Z,2020-08-11T13:40:43.719Z
1149,206981,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T13:40:09.668Z,2020-08-11T13:40:09.699Z
1150,206982,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T13:40:09.699Z,2020-08-11T13:40:43.719Z
1151,206983,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T13:59:26.659Z,2020-08-11T13:59:29.090Z
1152,206984,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T13:59:29.412Z,2020-08-11T13:59:30.374Z
1153,206985,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T14:00:50.735Z,2020-08-11T14:01:09.482Z
1154,206986,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T14:02:05.201Z,2020-08-11T14:02:41.893Z
1155,206987,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T14:02:05.244Z,2020-08-11T14:02:06.012Z
1156,206988,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T14:02:06.011Z,2020-08-11T14:02:41.893Z
1157,206989,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T14:21:15.526Z,2020-08-11T14:21:52.746Z
1158,206990,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T14:21:15.685Z,2020-08-11T14:21:16.515Z
1159,206991,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T14:21:16.515Z,2020-08-11T14:21:52.746Z
1160,206992,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T14:21:57.776Z,2020-08-11T14:22:04.012Z
1161,206993,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T14:22:17.761Z,2020-08-11T14:23:05.851Z
1162,206994,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T14:23:20.811Z,2020-08-11T14:23:23.422Z
1163,206995,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T14:25:57.748Z,2020-08-11T14:26:56.076Z
1164,206996,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T14:25:57.784Z,2020-08-11T14:25:58.974Z
1165,206997,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T14:25:58.973Z,2020-08-11T14:26:56.076Z
1166,206998,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-11T14:40:05.967Z,2020-08-11T14:40:08.367Z
