,index,type,activity,key,fromUser,beginAt,endedAt
196,189015,discrete,view_user,5f0de20b47b578002718f371,ObjectId(5f1477b5de92720027ba9943),,
197,189016,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-22T13:04:33.137Z,2020-07-22T13:04:34.558Z
198,189017,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-22T13:04:34.558Z,2020-07-22T13:05:41.307Z
199,189018,continuous,read_article,5f1719f7c8aa510027538cf9,ObjectId(5f1477b5de92720027ba9943),2020-07-22T13:04:38.369Z,2020-07-22T13:05:31.457Z
200,189019,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-22T17:26:10.185Z,2020-07-22T17:26:57.703Z
201,189020,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-22T17:26:10.249Z,2020-07-22T17:26:13.324Z
202,189021,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-22T17:26:13.324Z,2020-07-22T17:26:56.644Z
203,189022,continuous,read_article,5f1643ac40ea050026821a84,ObjectId(5f1477b5de92720027ba9943),2020-07-22T17:26:40.933Z,2020-07-22T17:26:56.563Z
204,189023,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-22T17:26:56.644Z,2020-07-22T17:26:57.703Z
205,189024,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-22T17:26:58.723Z,2020-07-22T17:26:59.095Z
206,189025,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T02:29:47.765Z,2020-07-23T02:30:22.341Z
207,189026,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T02:29:47.865Z,2020-07-23T02:29:47.866Z
208,189027,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T02:29:47.866Z,2020-07-23T02:30:22.341Z
209,189028,continuous,read_article,5f18ccae00df460026e098be,ObjectId(5f1477b5de92720027ba9943),2020-07-23T02:30:01.243Z,2020-07-23T02:30:22.341Z
210,189029,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T02:30:19.565Z,2020-07-23T02:30:22.341Z
211,189030,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T02:31:11.566Z,2020-07-23T02:31:31.479Z
212,189031,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T02:56:37.278Z,2020-07-23T02:56:40.538Z
213,189032,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T02:56:37.417Z,2020-07-23T02:56:40.538Z
214,189033,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T02:56:41.409Z,2020-07-23T02:57:22.121Z
215,189034,continuous,read_article,5f0ed3dbabda910026692e87,ObjectId(5f1477b5de92720027ba9943),2020-07-23T02:56:42.597Z,2020-07-23T02:57:08.660Z
216,189035,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T02:57:52.100Z,2020-07-23T02:58:00.121Z
217,189036,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T02:58:05.853Z,2020-07-23T02:58:12.094Z
218,189037,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T02:58:16.933Z,2020-07-23T02:58:30.033Z
219,189038,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T02:58:30.833Z,2020-07-23T02:58:33.181Z
220,189039,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T03:39:11.762Z,2020-07-23T03:40:08.590Z
221,189040,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T03:39:11.836Z,2020-07-23T03:39:28.674Z
222,189041,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T03:39:28.674Z,2020-07-23T03:40:08.590Z
223,189042,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T03:40:24.677Z,2020-07-23T03:40:59.854Z
224,189043,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T03:41:01.806Z,2020-07-23T03:41:57.620Z
225,189044,discrete,view_user,5ee5723d278a210026c605f7,ObjectId(5f1477b5de92720027ba9943),,
226,189045,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T03:55:59.572Z,2020-07-23T03:56:25.792Z
227,189046,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T03:56:04.722Z,2020-07-23T03:56:11.581Z
228,189047,continuous,read_article,5f1643ac40ea050026821a84,ObjectId(5f1477b5de92720027ba9943),2020-07-23T03:56:09.210Z,2020-07-23T03:56:10.922Z
229,189048,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T03:56:11.581Z,2020-07-23T03:56:25.041Z
230,189049,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T03:56:25.041Z,2020-07-23T03:56:25.792Z
231,189050,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T04:10:21.650Z,2020-07-23T04:12:12.912Z
232,189051,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T04:10:21.721Z,2020-07-23T04:10:25.229Z
233,189052,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T04:10:25.229Z,2020-07-23T04:10:27.481Z
234,189053,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T04:10:27.481Z,2020-07-23T04:12:12.912Z
235,189054,discrete,view_user,5ee5b059278a210026c60605,ObjectId(5f1477b5de92720027ba9943),,
236,189055,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T04:16:01.693Z,2020-07-23T04:16:17.175Z
237,189056,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T04:16:03.194Z,2020-07-23T04:16:05.067Z
238,189057,continuous,view_tab_chat,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T04:16:05.067Z,2020-07-23T04:16:05.816Z
239,189058,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T04:16:05.815Z,2020-07-23T04:16:06.434Z
240,189059,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T04:16:06.433Z,2020-07-23T04:16:06.634Z
241,189060,continuous,view_tab_chat,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T04:16:06.634Z,2020-07-23T04:16:07.154Z
242,189061,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T04:16:07.153Z,2020-07-23T04:16:07.994Z
243,189062,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T04:16:07.994Z,2020-07-23T04:16:08.226Z
244,189063,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T04:16:08.225Z,2020-07-23T04:16:08.434Z
245,189064,continuous,view_tab_chat,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T04:16:08.433Z,2020-07-23T04:16:17.175Z
246,189065,discrete,view_user,5f0ee5d8d86cda002712dcb9,ObjectId(5f1477b5de92720027ba9943),,
247,189066,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T06:30:01.410Z,2020-07-23T06:32:15.562Z
248,189067,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T06:30:01.473Z,2020-07-23T06:30:01.753Z
249,189068,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T06:30:01.753Z,2020-07-23T06:30:14.413Z
250,189069,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T06:30:14.413Z,2020-07-23T06:30:17.054Z
251,189070,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T06:30:17.054Z,2020-07-23T06:30:17.083Z
252,189071,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T06:30:17.083Z,2020-07-23T06:30:17.753Z
253,189072,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T06:30:17.753Z,2020-07-23T06:31:19.813Z
254,189073,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T06:31:19.813Z,2020-07-23T06:31:31.675Z
255,189074,continuous,read_article,5f18fcb9c8aa510027538e09,ObjectId(5f1477b5de92720027ba9943),2020-07-23T06:31:21.927Z,2020-07-23T06:31:24.933Z
256,189075,continuous,read_article,5f18fcb9c8aa510027538e09,ObjectId(5f1477b5de92720027ba9943),2020-07-23T06:31:25.823Z,2020-07-23T06:31:31.233Z
257,189076,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T06:31:31.673Z,2020-07-23T06:32:04.407Z
258,189077,continuous,view_tab_chat,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T06:32:04.407Z,2020-07-23T06:32:05.293Z
259,189078,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T06:32:05.293Z,2020-07-23T06:32:05.943Z
260,189079,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T06:32:05.943Z,2020-07-23T06:32:15.562Z
261,189080,discrete,view_user,5f1477b5de92720027ba9943,ObjectId(5f1477b5de92720027ba9943),,
262,189081,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T06:33:20.080Z,2020-07-23T06:33:20.710Z
263,189082,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T07:06:55.108Z,2020-07-23T07:06:56.730Z
264,189083,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T07:06:55.184Z,2020-07-23T07:06:55.356Z
265,189084,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T07:06:55.356Z,2020-07-23T07:06:56.013Z
266,189085,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T07:06:56.013Z,2020-07-23T07:06:56.730Z
267,189086,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T12:05:10.258Z,2020-07-23T12:05:17.202Z
268,189087,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T12:05:10.319Z,2020-07-23T12:05:11.324Z
269,189088,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T12:05:11.323Z,2020-07-23T12:05:16.131Z
270,189089,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T12:05:16.130Z,2020-07-23T12:05:17.202Z
271,189090,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T13:42:40.429Z,2020-07-23T13:42:55.142Z
272,189091,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T13:42:40.546Z,2020-07-23T13:42:41.558Z
273,189092,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T13:42:41.558Z,2020-07-23T13:42:44.268Z
274,189093,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T13:42:44.268Z,2020-07-23T13:42:44.694Z
275,189094,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T13:42:44.694Z,2020-07-23T13:42:45.962Z
276,189095,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T13:42:45.961Z,2020-07-23T13:42:55.142Z
277,189096,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T14:42:18.404Z,2020-07-23T14:43:33.344Z
278,189097,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T14:42:18.495Z,2020-07-23T14:42:21.463Z
279,189098,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T14:42:21.463Z,2020-07-23T14:42:39.524Z
280,189099,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T14:42:39.523Z,2020-07-23T14:42:39.996Z
281,189100,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T14:42:39.995Z,2020-07-23T14:42:40.456Z
282,189101,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T14:42:40.455Z,2020-07-23T14:43:32.436Z
283,189102,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T14:43:32.435Z,2020-07-23T14:43:33.344Z
284,189103,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T15:07:51.754Z,2020-07-23T15:08:07.058Z
285,189104,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T15:07:51.830Z,2020-07-23T15:07:53.052Z
286,189105,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T15:07:53.052Z,2020-07-23T15:08:05.975Z
287,189106,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-23T15:08:05.975Z,2020-07-23T15:08:07.058Z
288,189107,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T02:22:37.731Z,2020-07-24T02:22:40.578Z
289,189108,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T02:22:37.896Z,2020-07-24T02:22:40.578Z
290,189109,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:47:20.787Z,2020-07-24T03:50:27.610Z
291,189110,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:47:21.829Z,2020-07-24T03:48:44.238Z
292,189111,continuous,read_article,5f1a29abc8aa510027538e96,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:47:26.400Z,2020-07-24T03:48:36.854Z
293,189112,continuous,view_tab_chat,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:48:44.237Z,2020-07-24T03:48:45.908Z
294,189113,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:48:45.908Z,2020-07-24T03:48:46.434Z
295,189114,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:48:46.434Z,2020-07-24T03:48:46.718Z
296,189115,continuous,view_tab_chat,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:48:46.718Z,2020-07-24T03:48:49.307Z
297,189116,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:48:49.307Z,2020-07-24T03:49:12.685Z
298,189117,continuous,view_tab_chat,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:49:12.684Z,2020-07-24T03:49:13.596Z
299,189118,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:49:13.596Z,2020-07-24T03:49:14.528Z
300,189119,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:49:14.528Z,2020-07-24T03:49:15.215Z
301,189120,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:49:15.215Z,2020-07-24T03:49:21.917Z
302,189121,continuous,view_tab_portal,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:49:21.917Z,2020-07-24T03:49:23.668Z
303,189122,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:49:23.668Z,2020-07-24T03:50:27.610Z
304,189123,discrete,view_user,5f1477b5de92720027ba9943,ObjectId(5f1477b5de92720027ba9943),,
305,189124,continuous,read_article,5f18fcb9c8aa510027538e09,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:49:58.181Z,2020-07-24T03:50:02.227Z
306,189125,continuous,read_article,5f18fcb9c8aa510027538e09,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:50:02.786Z,2020-07-24T03:50:03.251Z
307,189126,continuous,read_article,5f18fcb9c8aa510027538e09,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:50:04.071Z,2020-07-24T03:50:04.575Z
308,189127,continuous,read_article,5f17b2cf00df460026e097c3,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:50:05.406Z,2020-07-24T03:50:08.824Z
309,189128,continuous,read_article,5f16e132ceaedb00278b678d,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:50:09.572Z,2020-07-24T03:50:13.880Z
310,189129,continuous,read_article,5f1643ac40ea050026821a84,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:50:15.721Z,2020-07-24T03:50:19.230Z
311,189130,continuous,read_article,5f15765c964e380026edf031,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:50:19.770Z,2020-07-24T03:50:23.043Z
312,189131,continuous,read_article,5f151563964e380026edef9e,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:50:23.517Z,2020-07-24T03:50:26.556Z
313,189132,continuous,connection,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:50:30.050Z,2020-07-24T03:50:41.611Z
314,189133,continuous,view_tab_activity,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:50:33.603Z,2020-07-24T03:50:34.219Z
315,189134,continuous,view_tab_chat,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:50:34.219Z,2020-07-24T03:50:35.228Z
316,189135,continuous,view_tab_discover,,ObjectId(5f1477b5de92720027ba9943),2020-07-24T03:50:35.227Z,2020-07-24T03:50:41.611Z
317,189136,discrete,view_user,5f1477b5de92720027ba9943,ObjectId(5f1477b5de92720027ba9943),,
318,189137,continuous,connection,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T20:54:19.549Z,2020-07-19T20:54:34.118Z
319,189138,continuous,connection,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T20:54:36.601Z,2020-07-19T20:54:43.376Z
320,189139,continuous,connection,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T20:54:46.092Z,2020-07-19T20:57:04.051Z
321,189140,continuous,view_tab_discover,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T20:55:31.815Z,2020-07-19T20:56:23.449Z
322,189141,continuous,read_article,5f146ff2098bbf0026c597ac,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T20:55:51.026Z,2020-07-19T20:56:15.102Z
323,189142,discrete,view_user,5ec31128d38e4400261e280c,ObjectId(5f14b2f2d86cda002712e013),,
324,189143,continuous,view_tab_portal,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T20:56:23.449Z,2020-07-19T20:57:04.051Z
325,189144,continuous,connection,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T20:57:12.971Z,2020-07-19T21:00:20.770Z
326,189145,discrete,view_user,5ec062518d9db90027bb2bb1,ObjectId(5f14b2f2d86cda002712e013),,
327,189146,discrete,view_user,5f0db3dbb1ed610027bda973,ObjectId(5f14b2f2d86cda002712e013),,
328,189147,discrete,view_user,5f14b2f2d86cda002712e013,ObjectId(5f14b2f2d86cda002712e013),,
329,189148,discrete,view_user,5f0dcf9e53030f00279f5d43,ObjectId(5f14b2f2d86cda002712e013),,
330,189149,discrete,view_user,5f0c7cf953030f00279f5cba,ObjectId(5f14b2f2d86cda002712e013),,
331,189150,continuous,view_tab_chat,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T21:00:03.650Z,2020-07-19T21:00:04.706Z
332,189151,continuous,view_tab_activity,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T21:00:04.705Z,2020-07-19T21:00:05.438Z
333,189152,continuous,view_tab_portal,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T21:00:05.438Z,2020-07-19T21:00:06.135Z
334,189153,continuous,view_tab_activity,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T21:00:06.135Z,2020-07-19T21:00:09.667Z
335,189154,continuous,view_tab_portal,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T21:00:09.667Z,2020-07-19T21:00:10.413Z
336,189155,continuous,view_tab_chat,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T21:00:10.413Z,2020-07-19T21:00:11.100Z
337,189156,continuous,view_tab_discover,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T21:00:11.100Z,2020-07-19T21:00:20.770Z
338,189157,discrete,view_user,5f14b2f2d86cda002712e013,ObjectId(5f14b2f2d86cda002712e013),,
339,189158,continuous,connection,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T21:00:38.949Z,2020-07-19T21:02:47.314Z
340,189159,continuous,view_tab_discover,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T21:00:39.199Z,2020-07-19T21:00:39.198Z
341,189160,continuous,view_tab_chat,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T21:00:39.199Z,2020-07-19T21:00:39.200Z
342,189161,continuous,view_tab_discover,,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T21:00:39.200Z,2020-07-19T21:00:39.199Z
343,189162,discrete,view_user,5f14b2f2d86cda002712e013,ObjectId(5f14b2f2d86cda002712e013),,
344,189163,discrete,view_user,5f14b2f2d86cda002712e013,ObjectId(5f14b2f2d86cda002712e013),,
345,189164,continuous,read_article,5f0f62a1c8112c0027a9ff7d,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T21:01:30.846Z,2020-07-19T21:02:13.173Z
346,189165,discrete,view_user,5f0e8f8331768e002687f4a0,ObjectId(5f14b2f2d86cda002712e013),,
347,189166,continuous,read_article,5f134bbe098bbf0026c5969b,ObjectId(5f14b2f2d86cda002712e013),2020-07-19T21:02:21.346Z,2020-07-19T21:02:22.906Z
348,189167,continuous,connection,,ObjectId(5f14b2f2d86cda002712e013),2020-07-20T00:02:28.171Z,2020-07-20T00:02:36.835Z
349,189168,discrete,view_user,5f14b2f2d86cda002712e013,ObjectId(5f14b2f2d86cda002712e013),,
350,189169,continuous,view_tab_discover,,ObjectId(5f14b2f2d86cda002712e013),2020-07-20T00:02:28.422Z,2020-07-20T00:02:36.835Z
351,189170,continuous,connection,,ObjectId(5f14b2f2d86cda002712e013),2020-07-20T00:03:03.371Z,2020-07-20T00:03:42.609Z
352,189171,continuous,view_tab_portal,,ObjectId(5f14b2f2d86cda002712e013),2020-07-20T00:03:28.703Z,2020-07-20T00:03:30.296Z
353,189172,continuous,view_tab_discover,,ObjectId(5f14b2f2d86cda002712e013),2020-07-20T00:03:30.295Z,2020-07-20T00:03:42.609Z
354,189173,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f14b2f2d86cda002712e013),2020-07-20T00:03:31.511Z,2020-07-20T00:03:34.327Z
355,189174,continuous,connection,,ObjectId(5f14b2f2d86cda002712e013),2020-07-31T05:55:46.484Z,2020-07-31T05:55:47.800Z
356,189175,continuous,view_tab_discover,,ObjectId(5f14b2f2d86cda002712e013),2020-07-31T05:55:46.734Z,2020-07-31T05:55:47.800Z
357,189176,continuous,connection,,ObjectId(5f14b2f2d86cda002712e013),2020-07-31T05:55:50.824Z,2020-07-31T05:55:58.052Z
358,189177,continuous,connection,,ObjectId(5f14c465d86cda002712e014),2020-07-19T22:08:40.600Z,2020-07-19T22:08:41.629Z
359,189178,continuous,connection,,ObjectId(5f14c465d86cda002712e014),2020-07-19T22:08:43.175Z,2020-07-19T22:09:12.611Z
360,189179,continuous,connection,,ObjectId(5f14c465d86cda002712e014),2020-07-19T22:09:19.901Z,2020-07-19T22:09:32.114Z
361,189180,continuous,connection,,ObjectId(5f14c465d86cda002712e014),2020-07-19T22:09:44.217Z,2020-07-19T22:11:28.177Z
362,189181,continuous,connection,,ObjectId(5f14c465d86cda002712e014),2020-07-19T22:11:31.666Z,2020-07-19T22:25:01.811Z
363,189182,continuous,view_tab_discover,,ObjectId(5f14c465d86cda002712e014),2020-07-19T22:15:55.594Z,2020-07-19T22:17:18.378Z
364,189183,continuous,read_article,5f0f62a1c8112c0027a9ff7d,ObjectId(5f14c465d86cda002712e014),2020-07-19T22:16:02.419Z,2020-07-19T22:16:04.419Z
365,189184,continuous,read_article,5f13bfc9078895002627ccfb,ObjectId(5f14c465d86cda002712e014),2020-07-19T22:16:23.282Z,2020-07-19T22:16:56.744Z
366,189185,discrete,view_user,5ec062518d9db90027bb2bb1,ObjectId(5f14c465d86cda002712e014),,
