,index,type,activity,key,fromUser,beginAt,endedAt
195,222073,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f30d0792f17cc00266ab043),,
196,222074,discrete,swipe_user_post,5f29f6c5045f560026fe9152,ObjectId(5f30d0792f17cc00266ab043),,
197,222075,discrete,swipe_user_post,5f29f6c5045f560026fe9152,ObjectId(5f30d0792f17cc00266ab043),,
198,222076,discrete,swipe_user_post,5f29f6c5045f560026fe9152,ObjectId(5f30d0792f17cc00266ab043),,
199,222077,discrete,swipe_user_post,5f0edfffde92720027ba97cf,ObjectId(5f30d0792f17cc00266ab043),,
200,222078,discrete,view_user,5f0e856af6129800278fc88a,ObjectId(5f30d0792f17cc00266ab043),,
201,222079,discrete,swipe_user_post,5f0eaa81f6129800278fc930,ObjectId(5f30d0792f17cc00266ab043),,
202,222080,discrete,swipe_user_post,5f0eaa81f6129800278fc930,ObjectId(5f30d0792f17cc00266ab043),,
203,222081,discrete,swipe_user_post,5f0eaa81f6129800278fc930,ObjectId(5f30d0792f17cc00266ab043),,
204,222082,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f30d0792f17cc00266ab043),,
205,222083,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f30d0792f17cc00266ab043),,
206,222084,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f30d0792f17cc00266ab043),,
207,222085,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f30d0792f17cc00266ab043),,
208,222086,discrete,swipe_user_post,5ee5779d278a210026c605f8,ObjectId(5f30d0792f17cc00266ab043),,
209,222087,discrete,view_user,5ebf870e8d9db90027bb2b9b,ObjectId(5f30d0792f17cc00266ab043),,
210,222088,discrete,view_user,5ea6242bb2f51d21234437dd,ObjectId(5f30d0792f17cc00266ab043),,
211,222089,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T05:07:18.183Z,2020-08-10T05:08:19.789Z
212,222090,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T15:11:59.505Z,2020-08-10T15:12:03.125Z
213,222091,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T15:11:59.567Z,2020-08-10T15:12:01.272Z
214,222092,continuous,view_tab_chat,,ObjectId(5f30d0792f17cc00266ab043),2020-08-10T15:12:01.271Z,2020-08-10T15:12:03.125Z
215,222093,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:46:56.091Z,2020-08-11T09:49:12.337Z
216,222094,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:46:56.162Z,2020-08-11T09:49:12.337Z
217,222095,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:46:57.874Z,2020-08-11T09:47:03.388Z
218,222096,continuous,read_article,5f31d4a4ed70590027718ae0,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:47:05.304Z,2020-08-11T09:47:22.136Z
219,222097,continuous,read_article,5edad71ce2e691002770fca1,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:47:25.203Z,2020-08-11T09:47:38.523Z
220,222098,discrete,view_user,5f30d0792f17cc00266ab043,ObjectId(5f30d0792f17cc00266ab043),,
221,222099,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:49:24.755Z,2020-08-11T09:49:25.300Z
222,222100,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:49:31.012Z,2020-08-11T09:49:34.207Z
223,222101,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:49:43.547Z,2020-08-11T09:49:43.920Z
224,222102,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:49:49.253Z,2020-08-11T09:49:58.632Z
225,222103,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:50:11.581Z,2020-08-11T09:50:11.929Z
226,222104,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:50:46.780Z,2020-08-11T09:50:50.288Z
227,222105,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:51:02.166Z,2020-08-11T09:51:02.446Z
228,222106,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:51:07.419Z,2020-08-11T09:51:10.326Z
229,222107,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:51:22.608Z,2020-08-11T09:51:22.889Z
230,222108,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:51:36.224Z,2020-08-11T09:51:39.509Z
231,222109,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:23.922Z,2020-08-11T09:52:24.291Z
232,222110,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:42.537Z,2020-08-11T09:53:07.988Z
233,222111,continuous,view_tab_chat,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:51.767Z,2020-08-11T09:52:52.899Z
234,222112,continuous,view_tab_activity,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:52.899Z,2020-08-11T09:52:53.559Z
235,222113,continuous,view_tab_portal,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:53.559Z,2020-08-11T09:52:54.302Z
236,222114,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:52:54.302Z,2020-08-11T09:53:07.988Z
237,222115,discrete,view_user,5f30d0792f17cc00266ab043,ObjectId(5f30d0792f17cc00266ab043),,
238,222116,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:53:41.574Z,2020-08-11T09:53:42.072Z
239,222117,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:53:52.578Z,2020-08-11T09:54:37.869Z
240,222118,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:55:23.154Z,2020-08-11T09:55:23.374Z
241,222119,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:55:42.649Z,2020-08-11T09:55:44.322Z
242,222120,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:56:02.558Z,2020-08-11T09:56:02.843Z
243,222121,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:56:08.527Z,2020-08-11T09:56:10.071Z
244,222122,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:56:32.989Z,2020-08-11T09:56:33.180Z
245,222123,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:56:37.154Z,2020-08-11T09:56:55.333Z
246,222124,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:58:58.406Z,2020-08-11T09:59:00.737Z
247,222125,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:59:21.550Z,2020-08-11T09:59:22.324Z
248,222126,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:59:28.192Z,2020-08-11T09:59:28.618Z
249,222127,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:59:32.031Z,2020-08-11T09:59:46.952Z
250,222128,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:59:53.586Z,2020-08-11T09:59:53.901Z
251,222129,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T09:59:57.381Z,2020-08-11T09:59:58.278Z
252,222130,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:00:09.990Z,2020-08-11T10:00:10.343Z
253,222131,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:00:16.788Z,2020-08-11T10:00:33.456Z
254,222132,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:00:56.412Z,2020-08-11T10:00:56.748Z
255,222133,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:01:17.333Z,2020-08-11T10:01:33.471Z
256,222134,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:01:34.628Z,2020-08-11T10:01:38.026Z
257,222135,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:02:02.314Z,2020-08-11T10:02:02.618Z
258,222136,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:02:17.105Z,2020-08-11T10:02:18.149Z
259,222137,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:02:27.222Z,2020-08-11T10:02:27.389Z
260,222138,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:02:29.501Z,2020-08-11T10:02:30.250Z
261,222139,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:03:08.895Z,2020-08-11T10:03:32.780Z
262,222140,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:03:32.984Z,2020-08-11T10:03:51.672Z
263,222141,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:03:34.379Z,2020-08-11T10:03:51.672Z
264,222142,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:04:52.095Z,2020-08-11T10:04:52.379Z
265,222143,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:04:54.763Z,2020-08-11T10:05:08.297Z
266,222144,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:05:21.164Z,2020-08-11T10:15:52.408Z
267,222145,continuous,read_article,5edad71ce2e691002770fca1,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:05:38.832Z,2020-08-11T10:05:59.295Z
268,222146,discrete,view_user,5eb9baeaed50a20026841454,ObjectId(5f30d0792f17cc00266ab043),,
269,222147,continuous,read_article,5f2b60d51b993c0026c42b69,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:06:01.546Z,2020-08-11T10:06:42.216Z
270,222148,discrete,view_user,5ec31128d38e4400261e280c,ObjectId(5f30d0792f17cc00266ab043),,
271,222149,continuous,read_article,5ee466f4c56bec002694e25e,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:06:56.160Z,2020-08-11T10:07:12.688Z
272,222150,discrete,view_user,5ec062518d9db90027bb2bb1,ObjectId(5f30d0792f17cc00266ab043),,
273,222151,continuous,view_tab_chat,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:07:13.382Z,2020-08-11T10:07:14.516Z
274,222152,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:07:14.516Z,2020-08-11T10:15:52.408Z
275,222153,discrete,view_user,5f30d0792f17cc00266ab043,ObjectId(5f30d0792f17cc00266ab043),,
276,222154,continuous,read_article,5f0de8061674c2002618ebbf,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:07:48.141Z,2020-08-11T10:08:49.372Z
277,222155,discrete,view_user,5f0de20b47b578002718f371,ObjectId(5f30d0792f17cc00266ab043),,
278,222156,discrete,view_user,5f0c7cf953030f00279f5cba,ObjectId(5f30d0792f17cc00266ab043),,
279,222157,continuous,read_article,5efe303afb8c2e0026cfadc4,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:08:52.032Z,2020-08-11T10:15:52.408Z
280,222158,discrete,view_user,5ec062518d9db90027bb2bb1,ObjectId(5f30d0792f17cc00266ab043),,
281,222159,continuous,read_article,5f19c436ceaedb00278b6a16,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:09:08.780Z,2020-08-11T10:10:17.171Z
282,222160,continuous,read_article,5ee3d749c56bec002694e223,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:10:22.579Z,2020-08-11T10:10:38.617Z
283,222161,continuous,read_article,5ec35312e17e540025239b6a,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:10:43.077Z,2020-08-11T10:12:03.455Z
284,222162,continuous,read_article,5ed681fb5a634b00264e7b76,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:12:05.898Z,2020-08-11T10:14:45.169Z
285,222163,continuous,read_article,5ed920b0c507d70026426f59,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:14:47.717Z,2020-08-11T10:15:49.299Z
286,222164,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:16:03.093Z,2020-08-11T10:30:08.037Z
287,222165,continuous,read_article,5efe303afb8c2e0026cfadc4,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:16:04.767Z,2020-08-11T10:16:28.069Z
288,222166,discrete,view_user,5ec062518d9db90027bb2bb1,ObjectId(5f30d0792f17cc00266ab043),,
289,222167,continuous,read_article,5f04dd52057ad70026b587b2,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:16:36.092Z,2020-08-11T10:16:42.574Z
290,222168,continuous,read_article,5f26bb2ce90e8c0027b70079,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:16:46.182Z,2020-08-11T10:17:55.795Z
291,222169,discrete,view_user,5ef0cdbb8eacc000265b843b,ObjectId(5f30d0792f17cc00266ab043),,
292,222170,continuous,read_article,5f262dad5b2a540026fb99d6,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:17:57.630Z,2020-08-11T10:18:12.775Z
293,222171,continuous,read_article,5f1f96c2e90e8c0027b6fc77,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:18:39.044Z,2020-08-11T10:19:23.194Z
294,222172,continuous,read_article,5eed886d72ae380026c9e3e8,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:19:31.994Z,2020-08-11T10:21:18.108Z
295,222173,discrete,view_user,5ed9b3e50f44c80026d43265,ObjectId(5f30d0792f17cc00266ab043),,
296,222174,continuous,read_article,5ef5905563a3e8002600e9ba,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:20:20.853Z,2020-08-11T10:21:15.380Z
297,222175,continuous,read_article,5f118d8d7ac8630026a1c216,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:21:22.458Z,2020-08-11T10:21:26.965Z
298,222176,continuous,read_article,5f21235adb9ddf0026382521,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:21:34.254Z,2020-08-11T10:21:47.675Z
299,222177,continuous,read_article,5ef802c0fb8c2e0026cfac2e,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:22:01.453Z,2020-08-11T10:22:39.207Z
300,222178,continuous,read_article,5f0782067c93590026f3ff01,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:22:56.959Z,2020-08-11T10:23:09.529Z
301,222179,continuous,read_article,5f0dc47a7ed6310026d22b37,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:23:15.436Z,2020-08-11T10:24:26.621Z
302,222180,discrete,view_user,5f0db5e453030f00279f5d06,ObjectId(5f30d0792f17cc00266ab043),,
303,222181,continuous,read_article,5f1719f7c8aa510027538cf9,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:23:31.305Z,2020-08-11T10:24:07.078Z
304,222182,continuous,read_article,5f16f8fa00df460026e09784,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:24:30.053Z,2020-08-11T10:24:46.036Z
305,222183,continuous,read_article,5f1ba00d00df460026e099c2,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:24:57.618Z,2020-08-11T10:25:06.280Z
306,222184,continuous,read_article,5f0f62a1c8112c0027a9ff7d,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:25:12.860Z,2020-08-11T10:25:17.947Z
307,222185,continuous,read_article,5f12fb13d56af30027770c10,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:25:25.560Z,2020-08-11T10:25:30.756Z
308,222186,continuous,read_article,5f1483711313440027d4c5ea,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:25:47.287Z,2020-08-11T10:25:52.147Z
309,222187,continuous,read_article,5f0f1b4d337b030026652981,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:25:55.977Z,2020-08-11T10:30:08.037Z
310,222188,discrete,view_user,5f0ee5d8d86cda002712dcb9,ObjectId(5f30d0792f17cc00266ab043),,
311,222189,continuous,read_article,5f142873d56af30027770d13,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:27:08.135Z,2020-08-11T10:28:10.469Z
312,222190,discrete,view_user,5f0edf4ede92720027ba97ce,ObjectId(5f30d0792f17cc00266ab043),,
313,222191,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:30:10.887Z,2020-08-11T10:33:40.930Z
314,222192,discrete,click_article_chat_button,5f0f1b4d337b030026652981,ObjectId(5f30d0792f17cc00266ab043),,
315,222193,discrete,view_user,5f0ee5d8d86cda002712dcb9,ObjectId(5f30d0792f17cc00266ab043),,
316,222194,continuous,read_article,5f16f8fa00df460026e09784,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:31:41.398Z,2020-08-11T10:33:40.930Z
317,222195,discrete,view_user,5ec17df0b98d6000278c1d50,ObjectId(5f30d0792f17cc00266ab043),,
318,222196,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:37:40.590Z,2020-08-11T10:38:55.329Z
319,222197,discrete,view_user,5eb9bb0eed50a20026841455,ObjectId(5f30d0792f17cc00266ab043),,
320,222198,continuous,read_article,5ec316213fa23b0025f5264e,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:38:31.885Z,2020-08-11T10:38:47.144Z
321,222199,continuous,read_article,5eb9bedbcba92b00256ffdab,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T10:38:51.044Z,2020-08-11T10:38:55.329Z
322,222200,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:00:53.789Z,2020-08-11T11:03:41.400Z
323,222201,continuous,read_article,5efb0cc6fb8c2e0026cfad00,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:01:12.842Z,2020-08-11T11:02:38.991Z
324,222202,discrete,view_user,5edc09c9e9a73e0026b4e8f7,ObjectId(5f30d0792f17cc00266ab043),,
325,222203,continuous,read_article,5ef9be39fb8c2e0026cfacc8,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:01:35.567Z,2020-08-11T11:02:06.744Z
326,222204,continuous,read_article,5efb0cc6fb8c2e0026cfad00,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:02:28.982Z,2020-08-11T11:02:40.462Z
327,222205,continuous,read_article,5f0f803c44f2f300271f4aca,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:02:42.482Z,2020-08-11T11:02:47.786Z
328,222206,continuous,read_article,5f0f803c44f2f300271f4aca,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:02:50.482Z,2020-08-11T11:03:05.622Z
329,222207,discrete,view_user,5f0e87a3de92720027ba978a,ObjectId(5f30d0792f17cc00266ab043),,
330,222208,continuous,read_article,5f0dbdc0f1bf3100262898f2,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:03:19.462Z,2020-08-11T11:03:27.662Z
331,222209,continuous,read_article,5f1962636f949c00270fef88,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:03:30.542Z,2020-08-11T11:03:34.081Z
332,222210,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:04:27.704Z,2020-08-11T11:05:47.201Z
333,222211,continuous,read_article,5ef8d07c7f199a002697a045,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:04:46.111Z,2020-08-11T11:05:47.201Z
334,222212,discrete,view_user,5ec4f37808d8c00026e5a376,ObjectId(5f30d0792f17cc00266ab043),,
335,222213,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T11:10:42.846Z,2020-08-11T11:10:44.788Z
336,222214,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:21:45.480Z,2020-08-11T14:36:26.582Z
337,222215,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:21:45.575Z,2020-08-11T14:36:26.582Z
338,222216,continuous,read_article,5f29915fd667ec0026c114fb,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:22:19.279Z,2020-08-11T14:22:31.885Z
339,222217,continuous,read_article,5f29915fd667ec0026c114fb,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:22:41.688Z,2020-08-11T14:23:17.004Z
340,222218,discrete,view_user,5f0e08a4e888f300265d6b48,ObjectId(5f30d0792f17cc00266ab043),,
341,222219,continuous,read_article,5efdada1fb8c2e0026cfad95,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:23:32.212Z,2020-08-11T14:24:13.563Z
342,222220,discrete,view_user,5eca56e5bc7f0a00273b582d,ObjectId(5f30d0792f17cc00266ab043),,
343,222221,continuous,read_article,5ed91884a777be0027946d1a,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:23:52.931Z,2020-08-11T14:24:05.933Z
344,222222,continuous,read_article,5f106fcfc7aec00027d011d1,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:25:23.209Z,2020-08-11T14:25:38.379Z
345,222223,continuous,read_article,5ef34a143fcfba002725a565,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:25:44.815Z,2020-08-11T14:27:03.830Z
346,222224,continuous,read_article,5f118d8d7ac8630026a1c216,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:27:08.050Z,2020-08-11T14:36:26.582Z
347,222225,discrete,view_user,5f0e8d7bd86cda002712dc96,ObjectId(5f30d0792f17cc00266ab043),,
348,222226,discrete,view_user,5f0e9dd4f6129800278fc913,ObjectId(5f30d0792f17cc00266ab043),,
349,222227,continuous,read_article,5f0e9f5749064d0027f1e3f8,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:27:25.861Z,2020-08-11T14:27:29.103Z
350,222228,discrete,view_user,5f0ea3e8f6129800278fc91d,ObjectId(5f30d0792f17cc00266ab043),,
351,222229,discrete,view_user,5f0ea5a7d86cda002712dca9,ObjectId(5f30d0792f17cc00266ab043),,
352,222230,continuous,read_article,5f170138c8aa510027538ce2,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:27:48.199Z,2020-08-11T14:28:08.445Z
353,222231,continuous,read_article,5f13c05bd56af30027770cb6,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:28:11.606Z,2020-08-11T14:36:26.582Z
354,222232,discrete,view_user,5f11ce2ef6129800278fcd06,ObjectId(5f30d0792f17cc00266ab043),,
355,222233,discrete,swipe_user_post,5ec1110e98d5b80026f3367f,ObjectId(5f30d0792f17cc00266ab043),,
356,222234,discrete,swipe_user_post,5ec1110e98d5b80026f3367f,ObjectId(5f30d0792f17cc00266ab043),,
357,222235,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f30d0792f17cc00266ab043),,
358,222236,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f30d0792f17cc00266ab043),,
359,222237,discrete,swipe_user_post,5ec062518d9db90027bb2bb1,ObjectId(5f30d0792f17cc00266ab043),,
360,222238,discrete,view_user,5f0e8737f6129800278fc898,ObjectId(5f30d0792f17cc00266ab043),,
361,222239,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f30d0792f17cc00266ab043),,
362,222240,discrete,swipe_user_post,5f0ea455de92720027ba979d,ObjectId(5f30d0792f17cc00266ab043),,
363,222241,discrete,swipe_user_post,5f0ea455de92720027ba979d,ObjectId(5f30d0792f17cc00266ab043),,
364,222242,discrete,swipe_user_post,5f0ea455de92720027ba979d,ObjectId(5f30d0792f17cc00266ab043),,
365,222243,discrete,swipe_user_post,5f0ea455de92720027ba979d,ObjectId(5f30d0792f17cc00266ab043),,
366,222244,discrete,view_user,5ec4f37808d8c00026e5a376,ObjectId(5f30d0792f17cc00266ab043),,
367,222245,continuous,read_article,5ef9d5e4fb8c2e0026cfacca,ObjectId(5f30d0792f17cc00266ab043),2020-08-11T14:34:08.739Z,2020-08-11T14:34:26.071Z
368,222246,discrete,swipe_user_post,5ee5b059278a210026c60605,ObjectId(5f30d0792f17cc00266ab043),,
369,222247,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f30d0792f17cc00266ab043),,
370,222248,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f30d0792f17cc00266ab043),,
371,222249,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-12T14:18:10.741Z,2020-08-12T14:18:20.563Z
372,222250,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-12T14:18:10.829Z,2020-08-12T14:18:20.563Z
373,222251,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-12T15:12:40.567Z,2020-08-12T15:15:04.267Z
374,222252,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-12T15:20:05.495Z,2020-08-12T15:29:44.612Z
375,222253,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-12T15:34:46.679Z,2020-08-12T15:47:05.106Z
376,222254,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-12T15:52:12.339Z,2020-08-12T18:08:50.149Z
377,222255,continuous,connection,,ObjectId(5f30d0792f17cc00266ab043),2020-08-13T05:05:46.456Z,2020-08-13T05:05:57.764Z
378,222256,continuous,view_tab_discover,,ObjectId(5f30d0792f17cc00266ab043),2020-08-13T05:05:46.526Z,2020-08-13T05:05:57.764Z
